57777,18000615.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,433.98517217328407,0.7777512046116202,1384662.6923076925,1495605.3024489596,3006716.0,3.0,18000615.0,1384662.6923076925,1495605.3024489596,3006716.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7777512046116202,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2499874.5,1117981.8890959653,3006713.0,3.0,3000096.0,3508.074020503748,3006713.0,2995192.0
32574,18000640.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,433.9845694375311,0.7777501244400199,1384664.6153846155,1495605.3532367905,3000577.0,3.0,18000640.0,1384664.6153846155,1495605.3532367905,3000577.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7777501244400199,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2500007.333333333,1118035.9856087917,3000574.0,3.0,3000099.833333333,416.7002986426682,3000574.0,2999474.0
43963,18699438.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,417.7665660326262,0.7486856022090075,1438418.3076923075,1555059.8424125223,3282759.0,3.0,18699438.0,1438418.3076923075,1555059.8424125223,3282759.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7486856022090075,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2616459.833333333,1172974.5288097572,3282756.0,3.0,3116566.5,96889.75522511826,3282756.0,3000406.0
28757,18000664.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,433.98399081278336,0.7777490874781063,1384666.4615384615,1495607.3784710404,3000680.0,3.0,18000664.0,1384666.4615384615,1495607.3784710404,3000680.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7777490874781063,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2500049.1666666665,1118054.798494304,3000677.0,3.0,3000104.0,612.9763453837351,3000677.0,2999138.0
38997,18153528.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,430.3295756064606,0.7711999562839795,1396425.2307692308,1508791.5205720186,3151257.0,3.0,18153528.0,1396425.2307692308,1508791.5205720186,3151257.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7711999562839795,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2500372.833333333,1118199.6007152773,3001965.0,3.0,3025581.333333333,56206.85172250404,3151254.0,2999932.0
15219,18027213.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,433.3448548036793,0.7766036824438697,1386708.6923076925,1497814.416669804,3007554.0,1.0,18027213.0,1386708.6923076925,1497814.416669804,3007554.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7766036824438697,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2504440.1666666665,1120019.1672116474,3007553.0,3.0,3004529.833333333,2237.783607103739,3007551.0,3000543.0
53826,17999970.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,434.00072333453886,0.7777790740762345,1384613.076923077,1495550.1244581677,3000263.0,1.0,17999970.0,1384613.076923077,1495550.1244581677,3000263.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7777790740762345,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2500020.333333333,1118041.746601868,3000261.0,3.0,2999989.333333333,140.65995244639544,3000262.0,2999817.0
22596,18040018.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,433.0372619362132,0.7760524407459017,1387693.6923076925,1498884.587141764,3016039.0,2.0,18040018.0,1387693.6923076925,1498884.587141764,3016039.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7760524407459017,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2503991.333333333,1119830.587939483,3014103.0,3.0,3006663.5,6826.561671148954,3016036.0,2995848.0
56026,18027083.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,433.3479798145934,0.7766092828218519,1386698.6923076925,1497803.143039544,3008407.0,3.0,18027083.0,1386698.6923076925,1497803.143039544,3008407.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7766092828218519,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2503687.6666666665,1119683.569078435,3008404.0,3.0,3004507.333333333,1986.7229018886576,3008404.0,3002572.0
9999,18025778.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,433.3793526137957,0.7766655064763364,1386598.3076923075,1497694.032130697,3005892.0,3.0,18025778.0,1386598.3076923075,1497694.032130697,3005892.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7766655064763364,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2503628.333333333,1119655.5078739868,3005889.0,3.0,3004289.6666666665,717.4124027054144,3005889.0,3003875.0
35247,18117816.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,431.1777975888484,0.7727200673635276,1393678.1538461538,1505613.6754691831,3114377.0,3.0,18117816.0,1393678.1538461538,1505613.675469183,3114377.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7727200673635276,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2519587.6666666665,1127550.7784514874,3114374.0,15.0,3019623.333333333,42387.06336712758,3114373.0,2999732.0
1488,18117302.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,431.1900303919425,0.7727419899497178,1393638.6153846155,1505593.4808616189,3117584.0,2.0,18117302.0,1393638.6153846155,1505593.4808616189,3117584.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7727419899497178,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2519514.0,1127579.4608982848,3117581.0,2.0,3019544.5,43843.97481125542,3117582.0,2999713.0
31555,18026714.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,433.3568502834183,0.7766251797193876,1386670.3076923075,1497771.7324138233,3006521.0,3.0,18026714.0,1386670.3076923075,1497771.7324138233,3006521.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7766251797193876,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2503768.6666666665,1119718.95836495,3006518.0,3.0,3004444.833333333,1439.3949442580224,3006518.0,3001891.0
48787,17998879.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,434.0270302389388,0.7778262190661985,1384529.1538461538,1495458.8765097563,3002060.0,3.0,17998879.0,1384529.1538461538,1495458.8765097563,3002060.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7778262190661985,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2499951.1666666665,1118011.271509582,3002057.0,3.0,2999805.6666666665,1061.3363693423914,3002056.0,2998813.0
40444,18127188.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,430.9548728683125,0.7723205606959005,1394399.076923077,1506459.9224920275,3126916.0,3.0,18127188.0,1394399.076923077,1506459.9224920275,3126916.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7723205606959005,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2521182.1666666665,1128456.8790103616,3126912.0,3.0,3021186.1666666665,47282.48785550053,3126913.0,2999995.0
55814,18027732.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,433.3323792477057,0.7765813248166769,1386748.6153846155,1497858.667006878,3009558.0,2.0,18027732.0,1386748.6153846155,1497858.667006878,3009558.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7765813248166769,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2504247.5,1119937.6262186435,3009556.0,3.0,3004615.833333333,3651.6395138196335,3009555.0,2998412.0
49053,17999913.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,434.0020976768055,0.7777815370552069,1384608.6923076925,1495544.4858227996,3000473.0,3.0,17999913.0,1384608.6923076925,1495544.4858227996,3000473.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7777815370552069,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2499945.1666666665,1118007.748898819,3000470.0,4.0,2999978.0,411.4802546903071,3000469.0,2999305.0
22,11979605.0,34,38,5010,6926,714.0,66.0,147.35294117647058,155.88870131357123,1042.0,66.0,182.26315789473685,275.1022474233828,996.3600636248024,6.010214861007521,168726.8309859155,452030.4211815896,2233826.0,1.0,11979605.0,363018.3333333333,721408.3860007183,2590302.0,1.0,11582783.0,313048.1891891892,602413.7717801359,2233826.0,1.0,0,0,0,0,680,760,2.838157017697996,3.172057843309525,66,1042,165.77777777777777,227.42521495001765,51722.22839506173,1,0,0,0,0,0,0,0,1.1176470588235294,165.77777777777777,147.35294117647058,182.26315789473685,680,988.0,4.0,2198.3988180268702,2034.0,4.0,5332.298682130508,34,5010,38,6926,29200,245,20,20,642915.3888888889,704399.9087689336,2233824.0,3.0,664954.5,689999.0472996039,2233825.0,40617.0
61103,18290258.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,427.1126191877665,0.7654348014117679,1406942.923076923,1520575.7270413912,3189132.0,3.0,18290258.0,1406942.923076923,1520575.7270413912,3189132.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7654348014117679,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2548377.0,1142081.1388628802,3189128.0,3.0,3048369.1666666665,77305.59875890116,3189129.0,2985708.0
233,3.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1009333333.3333333,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,666666.6666666666,0.0,1514,1514,1514.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,1514.0,1514.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,3028,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40445,18026711.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,433.3569224025392,0.776625308965124,1386670.076923077,1497769.661242417,3006581.0,2.0,18026711.0,1386670.076923077,1497769.661242417,3006581.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.776625308965124,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2503746.333333333,1119709.0589721163,3006564.0,2.0,3004440.6666666665,1123.4477686518803,3006579.0,3002951.0
28156,17999732.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,434.0064618739879,0.7777893581971108,1384594.7692307692,1495530.3526529234,3000242.0,2.0,17999732.0,1384594.7692307692,1495530.3526529234,3000242.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7777893581971108,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2499993.0,1118029.5295369737,3000239.0,3.0,2999949.5,194.09340534907412,3000240.0,2999742.0
57812,18025605.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,433.38351195424514,0.7766729604914787,1386585.0,1497679.4844085658,3005596.0,3.0,18025605.0,1386585.0,1497679.4844085658,3005596.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7766729604914787,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2503577.0,1119632.5014424748,3005593.0,3.0,3004260.333333333,623.3601598505385,3005593.0,3003667.0
21053,19038875.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,410.3183617729514,0.7353375659013466,1464528.8461538462,1582305.7781025593,3258505.0,3.0,19038875.0,1464528.8461538462,1582305.7781025595,3258505.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7353375659013466,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2632872.0,1178329.243851508,3258502.0,3.0,3173139.0,54748.95154551669,3258501.0,3127644.0
22436,17999947.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,434.0012778926516,0.7777800679079778,1384611.3076923075,1495547.7536411656,3000244.0,2.0,17999947.0,1384611.3076923075,1495547.753641165,3000244.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7777800679079778,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2500000.1666666665,1118033.186131106,3000241.0,2.0,2999984.333333333,198.59226794839947,3000241.0,2999600.0
19046,17999134.0,28,0,15624,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,868.0417624536824,1.5556303986625133,666634.5925925926,1247156.3849431488,3006317.0,1.0,17999134.0,666634.5925925926,1247156.3849431488,3006317.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,224,0,1.5556303986625133,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,224,2064.0,4.0,283294117.64705884,0.0,0.0,0.0,28,15624,0,0,0,0,28,8,2500136.0,1118103.1943687787,3006314.0,1.0,2999845.5,4500.895160965205,3006316.0,2993942.0
3354,18276119.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,427.44304739972415,0.7660269666661723,1405855.3076923075,1519140.0178628082,3140745.0,2.0,18276119.0,1405855.3076923075,1519140.0178628082,3140745.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7660269666661723,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2545990.6666666665,1140282.5107365083,3140742.0,2.0,3046013.0,65219.09965646567,3140742.0,2999571.0
60298,18659850.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,418.652883061761,0.7502739839816505,1435373.076923077,1551640.0126446588,3271817.0,3.0,18659850.0,1435373.076923077,1551640.0126446588,3271817.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7502739839816505,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2564666.6666666665,1148368.720411069,3139446.0,4.0,3109968.1666666665,92144.6630493173,3271814.0,3000097.0
38462,3.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1009333333.3333333,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,666666.6666666666,0.0,1514,1514,1514.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,1514.0,1514.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,3028,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19788,23498041.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,332.45324578334,0.5957943472819712,1807541.6153846155,1952413.9938329807,3944107.0,1.0,23498041.0,1807541.6153846155,1952413.9938329807,3944107.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.5957943472819712,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,3267385.1666666665,1461324.4977861028,3944106.0,4.0,3916333.8333333335,20391.46142724667,3944104.0,3891200.0
43910,18011931.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,433.712520884074,0.7772625822295233,1385533.1538461538,1496543.8486111846,3004294.0,2.0,18011931.0,1385533.1538461538,1496543.8486111846,3004294.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7772625822295233,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2501653.5,1118772.8078447906,3004291.0,3.0,3001981.833333333,1245.2907848727095,3004291.0,3000010.0
22,3447930.0,28,30,3290,4854,506.0,66.0,117.5,110.8401358456661,1042.0,66.0,161.8,245.2928046233725,2361.996908289901,16.821687215227687,60490.0,305455.5037476889,2329695.0,2.0,3447930.0,127701.11111111112,460441.8878864836,2460862.0,2.0,3354643.0,115677.3448275862,422736.7883149592,2329695.0,2.0,0,0,0,0,560,600,8.120814517696125,8.700872697531562,66,1042,140.41379310344828,193.75927425925815,37542.65636147443,1,0,0,0,0,0,0,0,1.0714285714285714,140.41379310344828,117.5,161.8,560,556.0,4.0,3883.902064196151,0.0,0.0,0.0,28,3290,30,4854,29200,235,14,20,196792.17647058825,534666.1555062116,2329692.0,3.0,202271.5294117647,533096.586183925,2329693.0,9972.0
3679,17999984.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,434.0003857781207,0.7777784691364169,1384614.1538461538,1495550.7487903447,3002089.0,3.0,17999984.0,1384614.1538461538,1495550.748790345,3002089.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7777784691364169,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2499973.333333333,1118021.403654937,3002086.0,3.0,2999989.833333333,1235.568346506533,3002085.0,2997825.0
443,62214.0,4,4,320,320,100.0,60.0,80.0,20.0,100.0,60.0,80.0,20.0,10287.073649017906,128.58842061272384,8887.714285714286,14957.135294035474,40772.0,2.0,62214.0,20738.0,29324.425325429085,62209.0,2.0,69.0,23.0,28.994252303976847,64.0,2.0,0,0,0,0,80,80,64.29421030636192,64.29421030636192,60,100,80.0,20.0,400.0,1,0,0,0,0,0,0,0,1.0,80.0,80.0,80.0,80,0.0,0.0,0.0,104.0,4.0,1507246.3768115942,4,320,4,320,255,245,4,20,10684.0,10681.0,21365.0,3.0,31067.0,9702.0,40769.0,21365.0
443,93382.0,4,4,320,320,100.0,60.0,80.0,20.0,100.0,60.0,80.0,20.0,6853.569210340322,85.66961512925403,13340.285714285714,21298.934880909525,52477.0,2.0,93382.0,31127.33333333333,44017.86853338338,93378.0,2.0,67.0,22.33333333333333,28.051539866625664,62.0,2.0,0,0,0,0,80,80,42.83480756462701,42.83480756462701,60,100,80.0,20.0,400.0,1,0,0,0,0,0,0,0,1.0,80.0,80.0,80.0,80,0.0,0.0,0.0,104.0,4.0,1552238.805970149,4,320,4,320,254,246,4,20,20416.5,20414.5,40831.0,2.0,46653.0,5821.0,52474.0,40832.0
45152,17999141.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,434.0207124328877,0.7778148968331321,1384549.3076923075,1495480.6832366325,3000813.0,3.0,17999141.0,1384549.3076923075,1495480.6832366325,3000813.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7778148968331321,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2499833.5,1117957.9003832166,3000810.0,4.0,2999849.6666666665,611.4541865276761,3000810.0,2999060.0
443,93497.0,4,4,320,320,100.0,60.0,80.0,20.0,100.0,60.0,80.0,20.0,6845.139416237955,85.56424270297443,13356.714285714286,21345.707261409632,52660.0,1.0,93497.0,31165.666666666668,44069.95873482171,93490.0,3.0,23.0,7.666666666666667,8.055363982396381,19.0,1.0,0,0,0,0,80,80,42.78212135148721,42.78212135148721,60,100,80.0,20.0,400.0,1,0,0,0,0,0,0,0,1.0,80.0,80.0,80.0,80,0.0,0.0,0.0,104.0,4.0,4521739.130434782,4,320,4,320,255,246,4,20,20395.5,20392.5,40788.0,3.0,46722.5,5918.5,52641.0,40804.0
443,93430.0,4,4,320,320,100.0,60.0,80.0,20.0,100.0,60.0,80.0,20.0,6850.048164401156,85.62560205501445,13347.142857142857,21304.17337671908,52553.0,2.0,93430.0,31143.33333333333,44038.37464706838,93423.0,2.0,99.0,33.0,29.631064780058107,74.0,5.0,0,0,0,0,80,80,42.81280102750723,42.81280102750723,60,100,80.0,20.0,400.0,1,0,0,0,0,0,0,0,1.0,80.0,80.0,80.0,80,0.0,0.0,0.0,104.0,4.0,1050505.0505050505,4,320,4,320,257,246,4,20,20376.5,20374.5,40751.0,2.0,46651.0,5882.0,52533.0,40769.0
443,93427.0,4,4,320,320,100.0,60.0,80.0,20.0,100.0,60.0,80.0,20.0,6850.268123775782,85.62835154719728,13346.714285714286,21311.18136910619,52576.0,1.0,93427.0,31142.33333333333,44038.37464706838,93422.0,1.0,80.0,26.666666666666668,36.29814810090944,78.0,1.0,0,0,0,0,80,80,42.81417577359864,42.81417577359864,60,100,80.0,20.0,400.0,1,0,0,0,0,0,0,0,1.0,80.0,80.0,80.0,80,0.0,0.0,0.0,104.0,4.0,1300000.0,4,320,4,320,257,250,4,20,20383.0,20382.0,40765.0,1.0,46670.0,5905.0,52575.0,40765.0
443,93363.0,4,4,320,320,100.0,60.0,80.0,20.0,100.0,60.0,80.0,20.0,6854.963957884816,85.6870494735602,13337.57142857143,21216.261235578862,51638.0,2.0,93363.0,31121.0,44008.20474260075,93358.0,2.0,131.0,43.66666666666666,58.2198896903417,126.0,2.0,0,0,0,0,80,80,42.8435247367801,42.8435247367801,60,100,80.0,20.0,400.0,1,0,0,0,0,0,0,0,1.0,80.0,80.0,80.0,80,0.0,0.0,0.0,104.0,4.0,793893.1297709923,4,320,4,320,258,250,4,20,20794.5,20791.5,41586.0,3.0,46610.5,5024.5,51635.0,41586.0
55846,3.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1009333333.3333333,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,666666.6666666666,0.0,1514,1514,1514.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,1514.0,1514.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,3028,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,93519.0,4,4,320,320,100.0,60.0,80.0,20.0,100.0,60.0,80.0,20.0,6843.52912242432,85.544114030304,13359.857142857143,21274.66449914124,52998.0,2.0,93519.0,31173.0,44079.62253316907,93511.0,3.0,404.0,134.66666666666666,187.61899927483063,400.0,2.0,0,0,0,0,80,80,42.772057015152,42.772057015152,60,100,80.0,20.0,400.0,1,0,0,0,0,0,0,0,1.0,80.0,80.0,80.0,80,0.0,0.0,0.0,104.0,4.0,257425.74257425743,4,320,4,320,255,289,4,20,20055.0,20052.0,40107.0,3.0,46551.0,6445.0,52996.0,40106.0
443,93519.0,4,4,320,320,100.0,60.0,80.0,20.0,100.0,60.0,80.0,20.0,6843.52912242432,85.544114030304,13359.857142857143,21331.506921711378,52588.0,1.0,93519.0,31173.0,44080.32967965039,93512.0,1.0,69.0,23.0,28.284271247461906,63.0,3.0,0,0,0,0,80,80,42.772057015152,42.772057015152,60,100,80.0,20.0,400.0,1,0,0,0,0,0,0,0,1.0,80.0,80.0,80.0,80,0.0,0.0,0.0,104.0,4.0,1507246.3768115942,4,320,4,320,258,332,4,20,20426.5,20425.5,40852.0,1.0,46719.5,5865.5,52585.0,40854.0
443,93412.0,4,4,320,320,100.0,60.0,80.0,20.0,100.0,60.0,80.0,20.0,6851.3681325739735,85.64210165717468,13344.57142857143,21322.764983242963,52564.0,1.0,93412.0,31137.33333333333,44029.88936569743,93405.0,2.0,22.0,7.333333333333333,8.259674462242579,19.0,1.0,0,0,0,0,80,80,42.82105082858734,42.82105082858734,60,100,80.0,20.0,400.0,1,0,0,0,0,0,0,0,1.0,80.0,80.0,80.0,80,0.0,0.0,0.0,104.0,4.0,4727272.727272728,4,320,4,320,258,296,4,20,20410.0,20408.0,40818.0,2.0,46690.0,5873.0,52563.0,40817.0
